videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620431937509606151,1774270081,2026-03-23T12:48:01.000Z,ngakak,0,False,False,,0.0,7180934284588352513,rinakhan1689,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c6231be38dd14cde18ad63b592a13e82~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b16b5f98&x-expires=1774429200&x-signature=JV%2BrkFSvvFel383x6vKY8k2dlN0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620431884862194450,1774270068,2026-03-23T12:47:48.000Z,"pak mbgnya, krioik tempe, daging oplos tepung, minuman berperisa pak.., buah udh gak layak.... bapak berhati mulia.. program bagus... tp sampai di lapangan sppgnya kadang gak sesuai SOP bapak",0,False,False,,0.0,7136919759794865154,galuhdhani,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7b9466c1da29e564fad4f977ab43c783~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e4f60382&x-expires=1774429200&x-signature=DhAqBwjc2eP1w0EQY1x6GpNY%2BfI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620431872321405697,1774270070,2026-03-23T12:47:50.000Z,ngacooo. korupsi mbg di lanjutkan. BBM mahal kerja di pangkas. di bilang duit banyak. dari pada uang di korupsi. mbg ga korupsi pak,0,False,False,,0.0,7576896383878693909,dedydilaga,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bfa7c1fc9ff30cb96b209fb2889f7f06~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5523f389&x-expires=1774429200&x-signature=7ItZq17n55XcSURDKv54oENKEGA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620431806684234503,1774270050,2026-03-23T12:47:30.000Z,mending d tutp MBG,0,False,False,,0.0,6959525516177638406,excample03,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/853dd94a148f2c4ea5e736b6ae096255~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=35ccaa7b&x-expires=1774429200&x-signature=O%2BYhgEpqJVMFd4Pyhfu6H4OxaZY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620431773822321416,1774270046,2026-03-23T12:47:26.000Z,justru di mbg banyak bermasalah,0,False,False,,0.0,7387018132076397574,sebatas.mimpi05,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/da980336bcb84c03d7ceb9134d123871~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3ead08dc&x-expires=1774429200&x-signature=L94B7MKvbKVJGFYeah0LdgC7s7Q%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620431157608071954,1774270033,2026-03-23T12:47:13.000Z,Lanjutkan MBG pak...sy tahu arah pikiran Pak PRESIDEN...,0,False,False,,0.0,7259232867258352645,kabe3940,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/600d40302ea63c8c0404fa2000a7742f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab718ec6&x-expires=1774429200&x-signature=9t%2FoGGWWPYYOGXqYJhLZJpwTnC8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620430979223782165,1774269859,2026-03-23T12:44:19.000Z,"mempertahankan MBG dengan alesan daripada uangnya di korupsi. Aduh pak MBG tempat ladang korupsi dan gk tepat sasaran,harusnya buat rakyat yg gk mampu bukan orang kayak dikasih MBG",0,False,False,,0.0,7215216029235971098,user510761412085,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/64fc244e4477552c0511d65c008fb7fb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3d81fb44&x-expires=1774429200&x-signature=6Hya9O0fFIUY1p3MgQ8lXCucYdQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620430743147692818,1774269803,2026-03-23T12:43:23.000Z,Egois sampean pak,0,False,False,,0.0,7344161442420179973,eng2602putunembahpian,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b7a4ff7abfa8f0157014208f0e40c159~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f43fbe35&x-expires=1774429200&x-signature=ynbaWNYuzldY2sfk4cmFBVshnvs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620430572967953170,1774269764,2026-03-23T12:42:44.000Z,mbg bersih dr korupsi pak??,0,False,False,,0.0,6973616755060524033,bandarkaoscbshop,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9ef8f2b41312750c6e7e764f58a0dde8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=beafe758&x-expires=1774429200&x-signature=usi2fj9GWgC2dzZjQIZ0iS13m3g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620430480638558992,1774269746,2026-03-23T12:42:26.000Z,satu priode ky nya kelamaan 😏😏😏,0,False,False,,0.0,7112227434032038938,mey_mey3789,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b30b6b53f8b2a45772d5d1475d159cda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7adb0c22&x-expires=1774429200&x-signature=1%2F3dW0c7cZmbX1mV8UdeVrhc%2FBs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620430276069425928,1774269692,2026-03-23T12:41:32.000Z,"Pak... emng program MBG gak ada yg korupppp?? sedih akutuh pak,lebih baik anggarannya d alihkan k kesehatan pendidikan gratis ajaaaa plisss",0,False,False,,0.0,6703778391056139265,zhfraz,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e1cc5d14cadd6ab7a04d315dc522bc88~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b54bf41&x-expires=1774429200&x-signature=V9sSMSn3lLBoGwnHrWs4YlhApe4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620430215413826325,1774269689,2026-03-23T12:41:29.000Z,MBG juga dikorupsi pak,0,False,False,,0.0,7173990769370973189,winnawinarti773,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7174012440777719814~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=20cdaa3f&x-expires=1774429200&x-signature=CzY91ggqVDOPC2Ay%2BW59B2n0wH4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620430143961482004,1774269663,2026-03-23T12:41:03.000Z,tapi mbg malah di daerah pelosok banyak yg belum dapat sampe sekarang. harusnya mereka yg prioritas.,0,False,False,,0.0,6765362039030170625,juniorcristianpanggabean,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/8176e9b8f549520c3a3de744ad1b1066~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b2ca6a7b&x-expires=1774429200&x-signature=E8TPuLxx4HipAhWNSdF5PJoNv1Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620429947933623060,1774269778,2026-03-23T12:42:58.000Z,yakin pertaruhkan jabatan??? 🤔🤔😂🤣😂🤣,0,False,False,,0.0,7351070481049928710,juwitawahyuningty,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7364007602407571461~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f15c930&x-expires=1774429200&x-signature=4g1J9jm4B%2B2mWiBZs3VevYl5Dow%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620429374844683026,1774269487,2026-03-23T12:38:07.000Z,doaku semoga indonesia baik baik saja.. tetap berjaya.,0,False,False,,0.0,6550389887752667138,deee.alfa,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/d6a3c32241d2015f8feb6cc2fb79536e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d785514a&x-expires=1774429200&x-signature=giNvAGXhK2U2xnR%2F3LYVLcI%2FdG4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620429359161017106,1774269478,2026-03-23T12:37:58.000Z,😭😭😭,0,False,False,,0.0,7080832332370740251,extim0,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/2ca0d8d54dc8b2d53445d2b3cb1c8c26~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9128c3c2&x-expires=1774429200&x-signature=hdfa%2FuC44VQuaeGaDSgDq6fUkYs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620429236100825876,1774269455,2026-03-23T12:37:35.000Z,"pa MBG g semua anak sekolah menikmati, dari Pd belajar daring lg mending MBG yg distop, kasian ortunya kasian anak2nya jd apa dirumh, g efektif bljr, bnyk yg liburn hnya main2, dan g semua ank punya hp terutama ky kami dikampung pedalaman pa",0,False,False,,0.0,7125433781238547457,rahmawati81508,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0dd5643e0764d15e51da8f5b010acf55~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5fa0b770&x-expires=1774429200&x-signature=iyG60GGI6EFDCd8YRC0TE7KIlm8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620428936988967687,1774269383,2026-03-23T12:36:23.000Z,proyek wiwi dan wowo mana mungkin mbg di stop kan cuan,0,False,False,,0.0,6928329364808172545,tofanyahmad6,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/157c3200355b9503ca21d955a38cc131~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cbcd7d71&x-expires=1774429200&x-signature=71fxcTLoAN5CUp2nwSziq6mP%2FeU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620428779357405970,1774269343,2026-03-23T12:35:43.000Z,bebal,0,False,False,,0.0,7528126067393037330,rohilfszq99,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b85fdf4c7d7b2a16fdff7b3f9cdc8f10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=39862199&x-expires=1774429200&x-signature=OQ9DDjkMRbFDzYGWWB3AgYbxEb4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620268766315725586,1774232092,2026-03-23T02:14:52.000Z,Tapi tolong yg punya dapur di cek layak atau tidak makanan yg diberikan pada anak kami,0,False,False,,0.0,6750272432563635202,kadesalon2016,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/e9fd16f70136c0a873e2d4c43dd7ef89~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=1680fb57&x-expires=1774429200&x-signature=%2Bi3E49jmhe%2Bhlg8FiJ5%2FEPNBxhg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620266128585851656,1774231487,2026-03-23T02:04:47.000Z,"tiap hari bicara MBG MBG MBG MBG, apa nggak ada lain",0,False,False,,0.0,7557757238414541832,suyoto.hadisaputr,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/ba468e74332e7ecb2051bb1391af3b58~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=5bbe92c9&x-expires=1774429200&x-signature=d056hecPZa3SzzrUw%2BsZgnYcr2U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620266003826901768,1774231461,2026-03-23T02:04:21.000Z,"jalan kan terus pak Presiden, yg netizen pada nggatau, ekonomi kelas bawah bergerak di pasar pasar karrena multiplier efek dari MBG. hanya tinggal rapihkan teknis lapangan ya pak",0,False,False,,0.0,6829353709521159170,manghajibudi,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/af6be2178c046dbde2343acb51387b29~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ed935ef1&x-expires=1774429200&x-signature=%2FLEXNVuLxFCseGjM0gvaOhWbhZ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620268758129804040,1774232095,2026-03-23T02:14:55.000Z,trus uang korupsi yang kemarin di sita sampai triliunan kemna???,0,False,False,,0.0,7467969284968563728,saadbhksbt7,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/5f1a3c94b11557c1274db10a19497ec3~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2d870df7&x-expires=1774429200&x-signature=4k89SOLtxTzHQNKHxwYNdaBewpM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620265984919454472,1774231447,2026-03-23T02:04:07.000Z,hidup jokowi... hidup jokowi...hidup jokowi... hidup jokowi... 💪💪,0,False,False,,0.0,7492712383912559623,dedigusnaldi,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/93e68ded44acb9d40fd44d5e5889f675~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d0bc83c1&x-expires=1774429200&x-signature=gKH3WG37JbicunYqNff1A4jONDA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620268831601410834,1774232109,2026-03-23T02:15:09.000Z,hanya bisa istighfar,0,False,False,,0.0,7429881219137209349,susan.susan693,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/b514f559ecedb5722ce0936974c49b4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ab1e5be3&x-expires=1774429200&x-signature=wZeMY2QTxHJRTLMK%2FBIfagpAYjg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620265908351730452,1774231440,2026-03-23T02:04:00.000Z,"Saya akan, saya akan, saya akan. 😁😁😁",0,False,False,,0.0,6916795124446282753,ayahmahasiswa,https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/ecc9f418d4529bb5a54b37a63831ba31~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=a1fc3ced&x-expires=1774429200&x-signature=Mgg%2FhlSItLjxXnz7NWFUDEeJ48Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
