videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620081653570585352,1774188523,2026-03-22T14:08:43.000Z,"setuju sih,, tnp mbg kita ga pernah dpt apa² dr pemerintah",0,False,False,,0.0,6868801955210331137,febry_cookies,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/673169113014ddcb8e70364ea5c5282f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=0b3edcc6&x-expires=1781708400&x-signature=7YS7Q%2BMpOWKHduYrBBnCxkpGrcE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621198062983349013,1774448556,2026-03-25T14:22:36.000Z,"emangnya MBG ga bs d KORUPSI ?
knp kok ngotot bgt pertahankan MBG ?
dan kenapa ga diserahkan langsung 15rb tsb ke ortu masing2 ?
jd bertinyi-tinyi😂",0,False,False,,0.0,7111472662975267845,dimdas17,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/cff63fd87bf6e21c02c6619026e4feb2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1589c267&x-expires=1781708400&x-signature=uB7uVYOJdwG3zSEOzzZb4Q%2Fq9g0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621196214579446549,1774448033,2026-03-25T14:13:53.000Z,km d jln salah PK dengan adanya MBG ini memberi jln korupsi besar besaran,0,False,False,,0.0,7310405402654622726,neng58640,https://p19-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c2faa35e&x-expires=1781708400&x-signature=26WhHsjB55EOY%2Fp7nU05Gf1dnAE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621194351083258631,1774447593,2026-03-25T14:06:33.000Z,mbg itu tidak bergisi kok,0,False,False,,0.0,7224566577660118018,user2602550505,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0f15bc646f14db754468772212c066de~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a376233e&x-expires=1781708400&x-signature=48iWkk5mQwz2zduc530NQ92%2FW0U%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621187099492369173,1774445908,2026-03-25T13:38:28.000Z,pilihan nya mbg atau dikorupsi aneh sekali ya pilihannya???,0,False,False,,0.0,7239715405840794625,tanosprmn,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/6606a7090a73f03020e730f3237cfd9c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=062315cd&x-expires=1781708400&x-signature=zB5sqLf1TCNMSAEIfXV%2BYJ%2F%2B%2B4s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621185999775646485,1774445655,2026-03-25T13:34:15.000Z,preet,0,False,False,,0.0,7096965328508994562,mustari078,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f76ff8c4cfcc39a030d16817b73129e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=350a7287&x-expires=1781708400&x-signature=Ugwwt5UrE9oK545EKD2Z2pbyTTQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621183396714742535,1774445044,2026-03-25T13:24:04.000Z,CEO MBG 😂😂 ya pasti ngotot gak mau di hentikan 😅😅,0,False,False,,0.0,7089739674239173633,ahmadwahyoedinars,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7e5f0100e239f18eb374eaf292fb502f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07cccedb&x-expires=1781708400&x-signature=N19t6x5LoCOos99WixrAQmIdS0o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621182164625474325,1774444760,2026-03-25T13:19:20.000Z,kenapa ada MBG? biar milih lagi 2029😂😂😂,0,False,False,,0.0,7093267204972594202,ahlinya.tukang,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/5d5666b4d762342eb12adbe4cfe24385~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9e779e25&x-expires=1781708400&x-signature=Wqq5yvn%2F8mat9Giec2rgdbrZ92c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621181681021993749,1774444646,2026-03-25T13:17:26.000Z,2029 ganti presiden pak,0,False,False,,0.0,6552993507929407490,dhoy_sadewa,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/2c0f044510bba625b28ff37387eeff18~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a9f52dae&x-expires=1781708400&x-signature=S%2BVIxWsUcLFVNTxai8iFmWaGoyQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621181064972059399,1774444655,2026-03-25T13:17:35.000Z,dari dulu bisa makan biar orang tua punta tanggung jawab,0,False,False,,0.0,7428967591552140294,user8335163600332,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d716c5e75efcf9a8fd5661622c7b2b48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78d8b185&x-expires=1781708400&x-signature=cBhsV0LznLJ9e4ITX2XyR30Sh20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621180991285854983,1774444620,2026-03-25T13:17:00.000Z,kesehatan di non aktifkan lebih lpenting mana pak,0,False,False,,0.0,7428967591552140294,user8335163600332,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d716c5e75efcf9a8fd5661622c7b2b48~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78d8b185&x-expires=1781708400&x-signature=cBhsV0LznLJ9e4ITX2XyR30Sh20%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621180876474729234,1774444455,2026-03-25T13:14:15.000Z,prettt,0,False,False,,0.0,7341601009997333510,user0706239899,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/9c4fe7b70c08dcec1eba39fe8e2cf105~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=07250783&x-expires=1781708400&x-signature=oD9ExYAAi2KhFVqFyo%2BDh2m7WDM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621179540601848584,1774444145,2026-03-25T13:09:05.000Z,apakah mbg tidak dikorupsi pak? bertanya dg nada lembut😅,0,False,False,,0.0,7406326858127868934,oma0035,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=463d1c73&x-expires=1781708400&x-signature=ggR%2BedKrAVPJNgU6j0daSdXWdA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621179061154759431,1774444034,2026-03-25T13:07:14.000Z,Yaaa dana taktis ges.. Buat siap2 2029 hmmm,0,False,False,,0.0,6855775713686946822,pahe89,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c3bfb55f5d055253d16efc0b1c7a5568~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=22a442bc&x-expires=1781708400&x-signature=EWcRyi2qi3rKC7ecO0gD%2F57DQOY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621178641384620820,1774444031,2026-03-25T13:07:11.000Z,"Program gak jelas yg hanya menguntungkan para pejabat korup.!!!!
visi misi yg merugikan rakyat dan negara.!!!",0,False,False,,0.0,7521885572592976914,ferdyjuando,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b7c7b72eb9f8f0c348cb1cb8a3554d2c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7019f18a&x-expires=1781708400&x-signature=jFSNC5kaC62uJn0a1zZxox%2Bgc%2Fk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621177730981397256,1774443722,2026-03-25T13:02:02.000Z,hentikan MBG,0,False,False,,0.0,7349532807381222402,dhafithaentertaim,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/0a110b13e32d8af7b6b667426a585d74~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=77d37f8e&x-expires=1781708400&x-signature=9UEdDsSGRU7KDWWAQlx%2Bjrt3O2Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621177198585660168,1774443598,2026-03-25T12:59:58.000Z,lah MBG korupsi nya gak kira2.. wo..wooo,0,False,False,,0.0,6783451690383606786,chenil2705,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7152eef1073cc6654a5d358833a75e65~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2b4922f2&x-expires=1781708400&x-signature=v8q67tGl8DvAy1MORSCv2p7waMI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621176939025679124,1774443541,2026-03-25T12:59:01.000Z,"justru mbg mlh dikorupsi berame2 pak🙏🙏,klo mau bertahan harus benar2 evaluasi ketat pak dan harus bener2 pengelolaannya,karna yg sdh jln hanya beberapa aja yg bener2 dan banyak yg gk tepat menunya 🙏🙏",0,False,False,,0.0,7475209853741417488,mamanell_6,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c69c9358f9229011439de26e171a95d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5a29d66d&x-expires=1781708400&x-signature=A9M9pcfHQEotkhMeucytsrn5TEo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621175829397242631,1774443280,2026-03-25T12:54:40.000Z,Astaghfirullah pak 😭 satu periode aja udeh,0,False,False,,0.0,6919120053196424194,ibumudasujuki,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1a921277bdf449108160a1b424ee6a14~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ab6ec9e7&x-expires=1781708400&x-signature=2K4RekBIfR6%2FZ3WOl0TDzTf%2BEgs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621172123100676882,1774442418,2026-03-25T12:40:18.000Z,bebal,0,False,False,,0.0,6605280116476166146,...denni87..._,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/10835e8bef565679949d83ba6375381f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3dcc025f&x-expires=1781708400&x-signature=t2A7Q0xAbzr%2BgNxSqVoHstTexls%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621171865704317714,1774442356,2026-03-25T12:39:16.000Z,modal kecil BESOK4D hasilnya bikin senyum,0,False,False,,0.0,7613235081284731912,darius18mrt,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/951a9d7b44c000dd2359fe8596ab54e0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=165c3cad&x-expires=1781708400&x-signature=tR7NFaACgjZYVnzxb6Tb427G%2FDc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621171862283256596,1774442366,2026-03-25T12:39:26.000Z,rebahan tapi saldo nambah BESOK4D mantap bg,0,False,False,,0.0,7608658572810257428,chandra_bmw,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4d82f99718ac074efa86628cf0332d08~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7428c657&x-expires=1781708400&x-signature=R4d2gme95J%2BPlQm0gFNYaasAsC8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621171812918936328,1774442344,2026-03-25T12:39:04.000Z,iseng nyoba BESOK4D kedua kali langsung wd lagi gas terus,0,False,False,,0.0,7611326526475682836,kusumawrj,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/82e387cd92d04f35b4784bebc43359db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ceb78fb&x-expires=1781708400&x-signature=iw62QUrr3RCtITdKLdaaiypiXu4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621171609034392327,1774442402,2026-03-25T12:40:02.000Z,korupsi kok jd dalih.... drpd di korupsi??????... hadeh fikranya itu gmn gtu...,0,False,False,,0.0,7467508111365604368,azronaryanto,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/70ac3a4ffc8e11cd1b93e4238c5f7a8d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=911fdd9d&x-expires=1781708400&x-signature=pT7%2Fmifl0gVeqQJhZo%2BTOu75Pyw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621171262954357524,1774442224,2026-03-25T12:37:04.000Z,"mbg jangan di hapus tapi gajih anak saya jangan di potong dong BP presiden ,,,saya rakyat miskin",0,False,False,,0.0,7369948112045868033,mamahela38,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/b0a34e96d585b1f482b0f3c2a01bee7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2f96708c&x-expires=1781708400&x-signature=UPKZIem5rwquTagP7SvVweLMni8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621169432937808648,1774441970,2026-03-25T12:32:50.000Z,gag kudu milih mane pak lek,0,False,False,,0.0,7534571661685752848,lulukr378,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/99e74f5dc211d4805fc3a005d3667ec9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3256cf17&x-expires=1781708400&x-signature=4Mw0tsQBo0I36LnFNLD89U0bLfg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621168823198614292,1774441652,2026-03-25T12:27:32.000Z,orang ini gimana ya??😁😁,0,False,False,,0.0,7238572765320758280,udinselattimoer,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/d5fda1c2b50b5cecb5d0675948b3d8c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=83931539&x-expires=1781708400&x-signature=V1x%2F6OtgXcc2hOz72YUquCb79JE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
